"","","","ALD30_pred_Com_Silo1","ALD30_pred_Com_Silo3"
"6553",-3.28073064970716,-2.02662862834849,94.1530626801582,153.322735444382
"6554",-6.55715228446567,-2.60697094066622,7.61985795906983,17.1658410970655
"6555",-2.05022894868785,-1.91791485050256,19.1229939853441,21.992129486528
"6556",-2.43121137505298,0.27198557253886,209.33770152453,289.514410082061
"6557",-2.45578979658878,-0.34952389582082,25.2974468373732,30.6034636065951
"6558",-0.604192588638201,-4.97385033908557,103.40424364308,93.4193482347458
"6559",-1.70645229229034,-3.71551976574344,55.6491636540885,58.2835204382937
"6560",-1.61437620925645,-4.59246398530504,96.2716218827779,73.1810603462437
"6561",-2.99558034171776,-4.51437589890006,33.1758134805056,39.8549326259623
"6562",-1.79129506706839,-2.53428907386222,114.381940382083,165.319393060344
"6563",-0.57026582664837,-1.49746359194285,47.1469801287804,47.7175402543573
"6564",-4.65388594572893,-5.16660883611758,20.1106505274938,26.0432518832636
"6565",-2.66612645613239,-1.849372348426,183.685133614569,267.589808784587
"6566",-3.20681337323526,-2.57545452490854,50.3798819285718,81.786461944779
"6567",-3.70913095416929,-1.7869459577208,31.3964210103202,49.2592210533678
"6568",0.371410706398808,-2.2353171408892,101.715180706768,121.40133298531
"6569",-2.49644470165489,-5.85905476233601,34.4126936022033,40.9249171083039
"6570",-1.97902955408692,-2.92656368679878,29.6048037487649,32.6627438820288
"6571",0.297154006332335,-2.10978283113671,130.651378875051,152.104243105321
"6572",-0.312815551194862,-3.26698862407396,30.9404289634127,35.1294813766729
"6573",-2.07731945621722,-1.01311564941573,43.6673428026952,42.5022353034694
"6574",-1.93171116083945,-3.80292094558475,75.4055890018614,112.417306574974
"6575",0.105447983065104,-3.73880080349584,62.3597441627964,74.5010313938184
"6576",-0.478719431626507,-3.92430164683906,16.2101284078237,13.616661803304
"6577",-3.93398141396634,-1.08769885355792,4.11820684236,12.1956796701555
"6578",-1.66910516708412,-5.08409317954216,177.77280463148,209.92694265577
"6579",-3.02773629621205,-4.12334845858316,67.811410437303,80.7432566680178
"6580",-4.61988057814672,-0.576934026930336,24.2552113480674,35.0260985374497
"6581",-3.68164878694842,1.3049008684868,1487.76152743038,2927.41821522381
"6582",-2.96368680499324,0.208708770150925,92.8736213760263,153.940501634626
"6583",-4.23352786064809,-0.531324896241608,337.917247979719,633.612987829798
"6584",-2.80070466786667,-0.592655567748293,1138.37260325398,1943.12610283496
"6585",-0.477041359226657,-3.2932932388557,415.646543744569,457.259859033079
"6586",-2.0605096598182,-1.93324713677823,19.4224160376617,16.0848489738113
"6587",-1.88091561938176,-0.113420024091503,299.418231212067,396.854547876361
"6588",-2.40143097081486,-0.545407771476246,45.4716039057677,67.1144358093161
"6589",-2.83815463873432,-1.91703881358344,22.359031773052,29.0777969951503
"6590",-4.76276177876706,-4.323459853133,6.95236062264218,10.3543619867037
"6591",-2.55780432003123,-1.71579972119229,8.90798353930973,10.5933482275102
"6592",-3.08879957662886,-6.21543919286494,14.5950813170841,14.2999951450378
"6593",-1.80363413831896,-2.42614116134867,156.788442279434,205.019207131038
"6594",-2.7835572390108,-0.818080829073946,67.4771503614718,85.9428452097385
"6595",-2.0451300878005,-0.774886826358642,37.1046196583201,43.7875130505401
"6596",-3.6429467401209,-0.00661983204148953,143.471605902171,242.420853144
"6597",-3.14518145315774,-0.325917916045618,78.2431370326438,112.701977944809
"6598",-2.00007795443822,-1.02905673374862,50.8609762854564,100.966776498428
"6599",-4.39708158285656,0.112045162586494,23.0183929123092,43.9467114534033
"6600",-2.36874839332236,-1.59569851708041,96.7053245517453,197.782091133971
"6601",-0.579459819376508,-5.2279924651954,45.5057807854137,48.2296084393396
"6602",-1.99682366808045,-1.07239142357541,163.13839826947,193.975769903322
"6603",-2.86108452527688,-6.874885341215,23.59833401362,49.4917960667933
"6604",-2.60850906685608,-3.96496653050749,26.8855169704598,36.6568989089128
"6605",-8.61529050745994,-6.0489663398076,31.5344376712581,79.9542199320672
"6606",-2.94047860987496,-3.57825153632079,21.98545914086,32.9390926612575
"6607",-3.31918370491317,-4.44340311773874,12.1476163059489,24.6281548001743
"6608",1.3116729742926,-5.79869499930869,15.0568406523045,18.6099108992325
"6609",-2.04044762973931,-4.96184812418638,45.9225514862126,56.6756106688065
"6610",-4.08701007694962,-1.24199739395806,34.1826704370928,46.0981019634187
"6611",-4.00130895404763,-3.58309498664693,6.70622594953547,7.92746162574656
"6612",-1.75690873877411,-4.08342600225177,16.1799171377631,16.1329856057165
"6613",-3.41539449719893,-0.658147159961733,61.7287718759044,119.354713986944
"6614",-4.54785101921526,-3.13605596777057,39.4355065296725,61.9782662079667
"6615",-3.00436874864097,-0.652853736706721,5.3099326638272,5.19595486452556
"6616",-1.39583382148237,-4.58008428931167,27.166291397716,26.3854571991534
"6617",-3.47935583869175,0.320083252171744,201.134936359353,380.798610943245
"6618",-5.09670537813289,-0.857386802702048,42.0531096775252,62.9965079452666
"6619",-2.8098356993099,-1.67455941017082,192.531749869213,330.318678521693
"6620",-1.00191880085101,-4.51010472739677,17.1922602940075,15.1553989052002
"6621",-1.80338615305206,-2.37799196960562,10.7846833010308,13.2984099576027
"6622",-1.32183654662645,-3.30439955066214,28.8220426712004,38.5910224166623
"6623",-4.23959331252722,-3.10780768867294,80.2782901245728,221.620675412669
"6624",-2.35541755071478,-1.58695777617478,98.6011052949041,142.505772322118
"6625",-2.97927129271236,-2.87180559669159,8.73822765246666,16.3730379951153
"6626",-6.61179364362444,-0.0939855147540163,7.93224761420997,19.4777056447558
"6627",-1.4142095543326,-4.25831320519373,66.0761633625563,46.6601710645459
"6628",-5.32873707828194,-4.51407037608942,16.1503346066254,18.4366544368092
"6629",-0.726263166501416,-0.66655363848266,20.3449246551464,24.1459886165828
"6630",-1.30800805393719,-4.09849668082363,20.130784555987,28.3028508493771
"6631",-3.84010839633324,-1.10780814438445,33.6343881652097,33.8060395828557
"6632",-2.63735116484121,-3.18522061130704,8.25845623256862,10.0088879589352
"6633",-2.10824681182209,-7.86136941421646,31.9728619311858,32.5838896218606
"6634",-1.86391976735665,0.00646524035914814,1080.10747889865,1532.48966362609
"6635",-4.09743587628387,-2.48033667239563,3.21227001385603,5.14037495948232
"6636",-4.41764227725228,-2.28341423292086,8.70931691583444,11.6862913755368
"6637",-1.16619593855133,-4.08899383878957,21.6855727482755,27.6824221195665
"6638",-2.67567407798632,-0.526738036680542,21.4027062976878,20.4610504074501
"6639",-1.24777875694268,-8.83170294633957,33.8590231138107,35.8918423564528
"6640",-1.49108109239509,-2.50750280041586,12.812298175039,13.8816425733523
"6641",-3.71757445517223,-2.41438285666023,20.6813264227333,21.8465622733465
"6642",-6.61677852938571,-3.57134314432096,7.9098771255484,9.84042025931797
"6643",-1.74283930943134,-4.11769683340543,9.09589290871371,8.70415379709651
"6644",-3.63533165643521,-2.1391972911933,49.8514555788541,80.6089079278244
"6645",-5.03206181992641,-8.70529247304795,4.1200526537154,5.39341586375143
"6646",-3.41363729099134,-5.58978628230787,19.8602576169899,23.542660024844
"6647",-3.52185710909647,0.787665494619863,9.1053515782169,16.5945222024993
"6648",-2.6199175854355,-4.23793161696985,3.8324144866291,5.51591790047805
"6649",-3.14599311940174,-3.04145495723342,22.095921188384,28.037366138103
"6650",-2.79238053430443,-1.63717787764456,2295.72830339865,3662.66141874853
"6651",1.2198629004964,-7.96528284879387,3.76307136762994,5.28632417594004
"6652",-4.94872787378282,-1.33632727723334,57.0309372146696,125.547931308767
"6653",-0.400049733825037,-1.10521839702376,52.1768610181803,45.5588994299726
"6654",-0.996593818975518,-3.4477234588763,41.9075916251945,43.3659569758651
"6655",-3.58470557660518,-3.91776306259121,57.159931556499,144.716522868615
"6656",-4.25559023160894,-0.40751299205013,128.817717593028,265.006167616965
"6657",0.262643920739492,-9.01606543678071,12.3648236875766,18.1258334979401
"6658",-2.60477938453004,-5.7535583630123,26.2786669611048,31.0815471869245
"6659",-1.37188910687313,-10.3505757062471,13.6934061675974,13.0467815065004
"6660",-6.65664338948489,-1.31318290734587,8.36080503300932,13.50586349191
"6661",-0.125274011308973,-3.49333088279089,28.3070570590186,16.2997335184528
"6662",-5.07384642044817,-3.66967913592085,5.55176801965184,8.88920004222194
"6663",-3.54748953572782,-2.19007328321935,67.1913632155781,85.2206332309968
"6664",-2.97591040207986,-5.05988278991336,12.0095989655417,15.6570304084251
"6665",-0.71298003243664,-8.01170369065651,17.4711442740759,17.3996363852551
"6666",-3.52902769454497,-2.30220122087138,12.0378549537842,16.7254205896904
"6667",-3.42875730990398,-2.13369702795588,65.3136614867281,85.0694149894329
"6668",0.258179549881334,-2.60026519008119,29.0158924198142,40.0112436903695
"6669",-3.7966740359454,-3.42062452910998,24.8277942133146,43.0626484946667
"6670",-1.42227242650074,-8.64357475236666,9.66962963687157,8.16841895663461
"6671",-2.49071934912168,-0.449834384267969,77.0642923310845,100.880667043759
"6672",0.263056036728006,-5.11928709114654,19.8451535494595,22.0201566698764
"6673",-10.0638918064534,-2.06457683274559,11.6280189808584,11.4425158609767
"6674",-2.29740252814163,-2.81065387612569,14.7001404261229,18.1284174789296
"6675",-3.22611351817823,0.745887319437868,67.0819902193521,117.644995802202
"6676",-2.92790564015294,-1.28422279613162,13.4274337190863,16.0685683302635
"6677",-1.48366849616425,-0.275568430064694,9.66526434057051,18.5899736527315
"6678",-2.36298501391074,-1.68828511399264,24.7941720156773,21.0405522583958
"6679",-3.0444804827906,-4.7749085147784,7.235732626549,6.77341265887248
"6680",-2.57244608351019,-4.25202151699355,17.3444385798212,22.5338995254454
"6681",-1.98900305948825,-4.94879722650884,137.512604436928,165.567687369763
"6682",-2.18864305496091,-0.939954374133301,118.648172439808,153.796547427082
"6683",-2.8262218065352,-4.48791090341389,26.4083621821027,38.3266538490295
"6684",-4.25446212587132,-1.98797192989853,47.0562777175535,51.0268389946701
"6685",0.376538258106141,-3.08499285777416,12.5295499951694,14.3621574951811
"6686",-3.37658341300216,-4.7100373192275,4.2580818019652,6.81284536187893
"6687",-6.2876526687032,-2.20071107074748,15.0271456225305,29.7324798243468
"6688",-1.4636433947342,-0.0321744826262966,22.219326691948,25.7291330598121
"6689",-2.59256248532159,-3.52143970745402,45.6456617752185,41.8502135353407
"6690",-1.3208606327396,-1.54108260020596,7.5904524136118,8.05120805889658
"6691",-3.06673457235279,-3.29202329520114,13.3761340725275,16.882356435474
"6692",-2.04262168706327,-8.67605374570109,4.42314678898315,4.96270544096853
"6693",0.458587094912092,-5.6274443569728,21.5534884313204,15.4821796489472
"6694",-2.68490170219584,-5.02238564873608,33.9272556425499,36.1885288288321
"6695",-1.13792809634458,-6.88103314784402,4.85793248207476,4.46797449790859
"6696",-2.42352147495316,-2.86871454869603,22.5150185454334,23.8461528996988
"6697",0.199146083503924,-2.53653289237758,31.1050417746428,21.3705280340798
"6698",-1.89498926512746,-0.363778342583971,319.770870005748,360.766513481628
"6699",-5.73354234921502,-8.35246137068596,4.60785956503692,13.9615951144169
"6700",-2.73012986944772,-0.59394060282931,102.894351828553,145.459373531119
"6701",-1.2787392842628,-5.90950839578186,105.150858051057,109.926008797578
"6702",-4.84447504772592,-1.6395907057715,57.8544575263919,137.577111006214
"6703",-2.55211663180506,-2.3700536533888,13.9122760128358,16.5208861362895
"6704",-1.10522633699878,-4.32350409709118,35.4490381608608,37.4528463274525
"6705",-3.27496849520064,-1.86246261517312,49.2441598667352,105.749143754327
"6706",-3.10661147355631,-1.2214492079254,22.1628553668255,36.8906133720204
"6707",-4.15707240508842,-2.08486392940438,41.9468530941814,47.8104298543737
"6708",-4.50992666174129,-1.63816454389087,15.413257669589,27.1982291564097
"6709",-3.30450004328006,1.04990178865714,21.6907627503502,33.8144713690957
"6710",-0.960297767520856,-4.4511799054637,64.1900073348113,85.4976575756595
"6711",-2.86852093263841,-7.94049465592726,20.804611230317,31.7133206037501
"6712",-0.358364324069747,-6.57790149698764,8.33744645302753,11.1252306233568
"6713",-5.87494410950449,-2.75970621838508,1.92865799918089,3.45199646941321
"6714",-1.16554346874888,-7.43157787111062,5.82928119232825,8.07573314367792
"6715",-4.04745964470626,-1.09840926656939,12.1500940243228,26.27126226504
"6716",-4.51054243738418,0.262518968039775,6.49346414215288,10.8301981503978
"6717",-4.09517418850466,-7.65642856232576,31.4757156881569,40.0602074803629
"6718",-2.25060117935687,-6.10704442888361,3.87090578615136,4.77184730547382
"6719",0.248367448359649,-4.45681010550667,33.9836993663091,29.3261694919175
"6720",-1.26242611766914,-1.62391069981892,32.7091631643536,38.6335576981042
"6721",-1.83864677558031,-0.482627796925893,70.0140151278544,88.1647028005508
"6722",-3.3775193334299,-1.23480991297501,44.5354216437838,66.4074256879606
"6723",-1.6014361872821,-3.50717297203302,30.5933509570684,43.0680265896001
"6724",-3.98410637933105,-7.31747051032647,2.97470339139533,5.65625517787948
"6725",-1.10322457968984,-1.92210321200857,47.3123356687273,41.3790357554112
"6726",-2.41056047982384,-2.04718547345577,61.7240076512896,67.3822131979308
"6727",-4.59800347328338,-3.8938919633297,27.0555440678223,53.7669772581166
"6728",-4.09694061602177,-3.51284508154568,23.0163180715857,53.2050055511231
"6729",-2.3196360046936,-6.25114548186982,43.6740270166402,35.1554440337021
"6730",-1.79094802493384,-2.84894830551005,40.4670930854767,46.7843982708549
"6731",0.467109801720752,-5.10858754659308,4.21137209723203,3.47320942981613
"6732",-2.18628203929361,-1.40019270416779,10.6497822071492,11.7237224627671
"6733",-2.25736649871703,-0.347396121237116,73.5086250311809,81.8656456117922
"6734",-0.068046752399622,-2.87828415533743,42.9913701474529,46.2450271050707
"6735",-0.414631248265585,-3.1973090939654,13.8758371548396,10.3870868879169
"6736",-2.33664859598119,-1.55604060046656,4.17233418264476,3.34833721031011
"6737",-0.682396521988048,-7.92483135483758,35.4469780951199,31.4275457386806
"6738",0.800334134432356,-6.28081300751537,12.7426235606116,6.94588993961712
"6739",-0.679809424288054,-3.03417068781943,4.80019077512631,6.26385820240378
"6740",-0.326601510510619,-2.8578172085345,4.74422277112343,4.99046618117123
"6741",-0.739824659155916,-5.51115866217592,17.16266819534,17.574115188787
"6742",-2.14376867655331,-3.37874932281047,4.49386857162697,7.2149696005034
"6743",-2.71734799474392,-4.08316938655855,45.0317997403609,39.8655475299182
"6744",-0.722501913117863,-2.81832772194634,25.0015649475461,28.1593059779352
"6745",-1.83075811012629,-3.79546272296344,28.0241982683344,66.308943953184
"6746",-1.59889576290303,-2.5183171310446,12.0780313195101,9.75600006230212
"6747",-1.1145730480725,-3.57740109988135,11.5263259330643,13.4894855027675
"6748",-1.60920949323681,-5.89503049134501,17.6853214424604,17.1137070155648
"6749",-2.93332804857066,-2.28090089248668,709.426083863587,1364.28820563672
"6750",-2.69391748386208,-3.58781650297765,5.58078150350106,6.06361812827713
"6751",-3.67160331799182,-0.318274404641451,5.84152260185357,8.78908931259896
"6752",-6.35905427250603,-11.7770546018296,1.51120576990381,4.03545333564011
"6753",-2.62581117962158,-3.39120923108137,22.888012743216,23.9040359854092
"6754",1.21791508165003,-5.90195464854212,23.6518523783285,28.9712738615801
"6755",-2.76947213155318,-9.59447323422066,11.2603491164076,16.8951923331769
"6756",-1.34414078559179,-2.91602897637081,11.9278294928306,15.4029457844071
"6757",-4.47823687755229,-4.96654742843989,43.1186910497221,65.1749446617034
"6758",-2.0708224755542,-4.62529336665309,26.5589100919263,29.5565104249552
"6759",-3.95588031065043,-2.54903999930036,15.6569798669269,19.2136801773394
"6760",-6.49813280045616,-5.45968726754803,6.35243005243581,18.8987762687783
"6761",-1.16255470295177,-1.18290140763676,2253.55513854071,2827.90111108497
"6762",-1.2690581558335,-1.58276129916112,15.3320750824828,17.7733779200735
"6763",-3.53818545193611,0.37282492346177,5.98601527490105,11.2276866151621
"6764",-3.47775017241781,-0.478027265627227,17.1093600806558,22.0496617144422
